0 7 1 7 1 349 2087 2019 1960664568322
0 7 1 8 1 353 2078 2027 1960664568322
0 7 1 9 1 374 2096 2035 1960664568322
0 7 1 10 1 355 2072 2045 1960664568322
0 7 1 11 1 355 2081 2043 1960664568322
0 7 1 12 1 362 2088 2038 1960664568322
0 7 1 13 1 376 2077 2046 1960664568322
0 7 1 14 1 367 2075 2036 1960664568322
0 7 1 15 1 355 2077 2015 1960664568322
0 7 1 16 1 401 2058 2022 1960664568322
0 7 1 17 1 376 2054 2009 1960664568322
0 7 1 18 1 373 2064 2011 1960664568322
0 7 1 19 1 356 2081 2035 1960664568322
0 7 1 20 1 360 2080 2043 1960664568322
0 7 1 21 1 365 2089 2054 1960664568322
0 7 1 22 1 363 2073 2045 1960664568322
0 7 1 23 1 376 2054 2022 1960664568322
0 7 1 24 1 373 2067 2036 1960664568322
0 7 0 25 0 3359 2102 2096 1960664593085
0 7 0 26 0 3404 2112 2109 1960664593085
0 7 0 27 0 3328 2123 2091 1960664593085
0 7 0 28 0 3340 2109 2085 1960664593085
0 7 1 26 0 3235 2122 2113 1960664593085
0 7 1 27 0 3254 2150 2107 1960664593085
0 7 1 28 0 3240 2115 2116 1960664593085
0 7 0 4 1 572 2043 2025 1960664618321
0 7 0 5 1 504 2070 2032 1960664618321
0 7 0 6 1 503 2080 2032 1960664618321
0 7 0 7 1 586 2075 1992 1960664618321
0 7 0 8 1 585 2068 1989 1960664618321
0 7 0 9 1 528 2067 2013 1960664618321
0 7 0 10 1 488 2086 2043 1960664618321
0 7 0 11 1 487 2078 2038 1960664618321
0 7 0 12 1 585 2077 2029 1960664618321
0 7 0 13 1 572 2083 2038 1960664618321
0 7 0 14 1 515 2062 2024 1960664618321
0 7 0 15 1 532 2072 2038 1960664618321
0 7 0 16 1 491 2074 2019 1960664618321
0 7 0 17 1 517 2067 2008 1960664618321
0 7 0 18 1 582 2072 2038 1960664618321
0 7 0 19 1 512 2061 2003 1960664618321
0 7 0 20 1 518 2078 2043 1960664618321
0 7 0 21 1 561 2080 2032 1960664618321
0 7 0 22 1 491 2060 2022 1960664618321
0 7 0 23 1 579 2064 2022 1960664618321
0 7 0 24 1 604 2061 2020 1960664618321
0 7 1 7 1 350 2070 2006 1960664618321
0 7 1 8 1 353 2067 2011 1960664618321
0 7 1 9 1 371 2092 2032 1960664618321
0 7 1 10 1 355 2065 2039 1960664618321
0 7 1 11 1 353 2072 2032 1960664618321
0 7 1 12 1 362 2077 2022 1960664618321
0 7 1 13 1 376 2061 2030 1960664618321
0 7 1 14 1 365 2065 2029 1960664618321
0 7 1 15 1 352 2061 2000 1960664618321
0 7 1 16 1 402 2049 2016 1960664618321
0 7 1 17 1 377 2041 2000 1960664618321
0 7 1 18 1 372 2075 2023 1960664618321
0 7 1 19 1 352 2067 2017 1960664618321
0 7 1 20 1 362 2065 2029 1960664618321
0 7 1 21 1 365 2077 2039 1960664618321
0 7 1 22 1 365 2064 2029 1960664618321
0 7 1 23 1 390 2052 2019 1960664618321
0 7 1 24 1 374 2064 2036 1960664618321
0 7 0 25 0 3355 2096 2070 1960664643084
0 7 0 26 0 3403 2107 2088 1960664643084
0 7 0 27 0 3325 2131 2081 1960664643084
0 7 0 28 0 3339 2117 2094 1960664643084
0 7 1 26 0 3232 2129 2102 1960664643085
0 7 1 27 0 3254 2118 2077 1960664643085
0 7 1 28 0 3235 2120 2097 1960664643085
0 7 1 7 1 348 2086 2026 1960664668321
0 7 1 8 1 354 2079 2027 1960664668321
0 7 1 9 1 372 2092 2045 1960664668321
0 7 1 10 1 355 2068 2047 1960664668321
0 7 1 11 1 354 2086 2051 1960664668321
0 7 1 12 1 360 2092 2045 1960664668321
0 7 1 13 1 376 2078 2054 1960664668321
0 7 1 14 1 366 2079 2043 1960664668321
0 7 1 15 1 354 2083 2023 1960664668321
0 7 1 16 1 417 2064 2017 1960664668321
0 7 1 17 1 375 2058 2008 1960664668321
0 7 1 18 1 371 2057 2000 1960664668321
0 7 1 19 1 350 2079 2035 1960664668321
0 7 1 20 1 360 2079 2046 1960664668321
0 7 1 21 1 364 2087 2054 1960664668321
0 7 1 22 1 365 2077 2047 1960664668321
0 7 1 23 1 396 2055 2019 1960664668321
0 7 1 24 1 374 2062 2037 1960664668321
0 7 0 4 1 573 2060 2006 1960664668322
0 7 0 5 1 498 2078 2013 1960664668322
0 7 0 6 1 504 2060 2029 1960664668322
0 7 0 7 1 588 2060 2006 1960664668322
0 7 0 8 1 583 2065 2023 1960664668322
0 7 0 9 1 530 2072 2004 1960664668322
0 7 0 10 1 490 2069 2024 1960664668322
0 7 0 11 1 495 2054 2008 1960664668322
0 7 0 12 1 588 2054 2011 1960664668322
0 7 0 13 1 575 2060 2027 1960664668322
0 7 0 14 1 518 2072 2033 1960664668322
0 7 0 15 1 534 2051 2012 1960664668322
0 7 0 16 1 487 2068 2024 1960664668322
0 7 0 17 1 509 2055 2026 1960664668322
0 7 0 18 1 584 2050 2015 1960664668322
0 7 0 19 1 502 2077 2032 1960664668322
0 7 0 20 1 520 2077 2017 1960664668322
0 7 0 21 1 562 2072 2025 1960664668322
0 7 0 22 1 495 2062 2047 1960664668322
0 7 0 23 1 582 2058 2022 1960664668322
0 7 0 24 1 604 2080 2004 1960664668322
0 7 0 25 0 3372 2128 2103 1960664693085
0 7 0 26 0 3414 2119 2106 1960664693085
0 7 0 27 0 3340 2121 2096 1960664693085
0 7 0 28 0 3352 2113 2086 1960664693085
0 7 1 26 0 3248 2128 2096 1960664693085
0 7 1 27 0 3264 2115 2070 1960664693085
0 7 1 28 0 3254 2119 2089 1960664693085
0 7 0 4 1 575 2049 2008 1960664718324
0 7 0 5 1 490 2070 2028 1960664718324
0 7 0 6 1 507 2054 2017 1960664718324
0 7 0 7 1 586 2060 2024 1960664718324
0 7 0 8 1 586 2058 1998 1960664718324
0 7 0 9 1 538 2065 2024 1960664718324
0 7 0 10 1 496 2062 2016 1960664718324
0 7 0 11 1 495 2051 2009 1960664718324
0 7 0 12 1 587 2054 2006 1960664718324
0 7 0 13 1 575 2054 2028 1960664718324
0 7 0 14 1 523 2074 2022 1960664718324
0 7 0 15 1 537 2045 2010 1960664718324
0 7 0 16 1 491 2060 2014 1960664718324
0 7 0 17 1 507 2043 2027 1960664718324
0 7 0 18 1 586 2048 2013 1960664718324
0 7 0 19 1 502 2068 2019 1960664718324
0 7 0 20 1 524 2067 2013 1960664718324
0 7 0 21 1 564 2064 2015 1960664718324
0 7 0 22 1 496 2053 2037 1960664718324
0 7 0 23 1 579 2049 2006 1960664718324
0 7 0 24 1 602 2059 2009 1960664718324
0 7 1 7 1 347 2092 2030 1960664718324
0 7 1 8 1 351 2092 2045 1960664718324
0 7 1 9 1 372 2072 2035 1960664718324
0 7 1 10 1 356 2054 2035 1960664718324
0 7 1 11 1 355 2073 2032 1960664718324
0 7 1 12 1 363 2079 2035 1960664718324
0 7 1 13 1 375 2065 2038 1960664718324
0 7 1 14 1 365 2076 2024 1960664718324
0 7 1 15 1 353 2086 2029 1960664718324
0 7 1 16 1 411 2080 2042 1960664718324
0 7 1 17 1 375 2075 2035 1960664718324
0 7 1 18 1 372 2049 2001 1960664718324
0 7 1 19 1 353 2077 2035 1960664718324
0 7 1 20 1 360 2075 2038 1960664718324
0 7 1 21 1 364 2077 2038 1960664718324
0 7 1 22 1 364 2077 2040 1960664718324
0 7 1 23 1 384 2075 2039 1960664718324
0 7 1 24 1 374 2056 2017 1960664718324
0 7 0 25 0 3355 2128 2111 1960664743085
0 7 0 26 0 3399 2118 2123 1960664743085
0 7 0 27 0 3325 2123 2086 1960664743085
0 7 0 28 0 3336 2106 2114 1960664743085
0 7 1 26 0 3235 2134 2136 1960664743086
0 7 1 27 0 3254 2136 2122 1960664743086
0 7 1 28 0 3238 2122 2139 1960664743086
0 7 0 4 1 571 2065 2027 1960664768322
0 7 0 5 1 490 2051 2038 1960664768322
0 7 0 6 1 510 2070 2022 1960664768322
0 7 0 7 1 587 2083 2013 1960664768322
0 7 0 8 1 584 2056 2022 1960664768322
0 7 0 9 1 538 2077 2026 1960664768322
0 7 0 10 1 491 2077 2032 1960664768322
0 7 0 11 1 499 2055 2012 1960664768322
0 7 0 12 1 588 2060 2016 1960664768322
0 7 0 13 1 577 2069 2029 1960664768322
0 7 0 14 1 521 2077 2033 1960664768322
0 7 0 15 1 532 2058 2017 1960664768322
0 7 0 16 1 490 2075 2028 1960664768322
0 7 0 17 1 513 2062 2027 1960664768322
0 7 0 18 1 584 2054 2016 1960664768322
0 7 0 19 1 499 2077 2026 1960664768322
0 7 0 20 1 524 2056 2022 1960664768322
0 7 0 21 1 566 2078 2030 1960664768322
0 7 0 22 1 501 2067 2043 1960664768322
0 7 0 23 1 582 2046 2013 1960664768322
0 7 0 24 1 605 2062 1997 1960664768322
0 7 1 7 1 349 2077 2011 1960664768322
0 7 1 8 1 354 2070 2013 1960664768322
0 7 1 9 1 373 2096 2037 1960664768322
0 7 1 10 1 354 2070 2043 1960664768322
0 7 1 11 1 355 2077 2036 1960664768322
0 7 1 12 1 359 2081 2024 1960664768322
0 7 1 13 1 376 2068 2037 1960664768322
0 7 1 14 1 364 2069 2030 1960664768322
0 7 1 15 1 355 2067 2004 1960664768322
0 7 1 16 1 415 2049 2017 1960664768322
0 7 1 17 1 376 2046 2001 1960664768322
0 7 1 18 1 372 2075 2019 1960664768322
0 7 1 19 1 352 2069 2022 1960664768322
0 7 1 20 1 360 2073 2035 1960664768322
0 7 1 21 1 364 2083 2045 1960664768322
0 7 1 22 1 364 2067 2035 1960664768322
0 7 1 23 1 381 2049 2016 1960664768322
0 7 1 24 1 374 2060 2037 1960664768322
0 7 0 25 0 3352 2097 2118 1960664793085
0 7 0 26 0 3399 2119 2096 1960664793085
0 7 0 27 0 3323 2124 2105 1960664793085
0 7 0 28 0 3331 2122 2124 1960664793085
0 7 1 26 0 3229 2129 2139 1960664793085
0 7 1 27 0 3251 2131 2113 1960664793085
0 7 1 28 0 3232 2119 2136 1960664793085
0 7 0 4 1 575 2055 2019 1960664818322
0 7 0 5 1 488 2083 2015 1960664818322
0 7 0 6 1 514 2056 2028 1960664818322
0 7 0 7 1 588 2080 2005 1960664818322
0 7 0 8 1 588 2052 2005 1960664818322
0 7 0 9 1 539 2065 2022 1960664818322
0 7 0 10 1 496 2064 2015 1960664818322
0 7 0 11 1 501 2054 2008 1960664818322
0 7 0 12 1 588 2058 2004 1960664818322
0 7 0 13 1 577 2056 2002 1960664818322
0 7 0 14 1 521 2062 2024 1960664818322
0 7 0 15 1 538 2046 2008 1960664818322
0 7 0 16 1 490 2060 2016 1960664818322
0 7 0 17 1 507 2046 2024 1960664818322
0 7 0 18 1 585 2054 2013 1960664818322
0 7 0 19 1 498 2070 2021 1960664818322
0 7 0 20 1 527 2064 2013 1960664818322
0 7 0 21 1 564 2065 2017 1960664818322
0 7 0 22 1 504 2051 2036 1960664818322
0 7 0 23 1 584 2054 2013 1960664818322
0 7 0 24 1 603 2056 2008 1960664818322
0 7 1 7 1 348 2096 2030 1960664818322
0 7 1 8 1 351 2091 2035 1960664818322
0 7 1 9 1 372 2088 2039 1960664818322
0 7 1 10 1 355 2067 2043 1960664818322
0 7 1 11 1 354 2081 2038 1960664818322
0 7 1 12 1 360 2088 2038 1960664818322
0 7 1 13 1 378 2079 2046 1960664818322
0 7 1 14 1 364 2083 2035 1960664818322
0 7 1 15 1 354 2091 2024 1960664818322
0 7 1 16 1 413 2072 2027 1960664818322
0 7 1 17 1 376 2072 2017 1960664818322
0 7 1 18 1 372 2058 2001 1960664818322
0 7 1 19 1 352 2086 2038 1960664818322
0 7 1 20 1 362 2086 2043 1960664818322
0 7 1 21 1 364 2088 2047 1960664818322
0 7 1 22 1 365 2081 2043 1960664818322
0 7 1 23 1 384 2062 2024 1960664818322
0 7 1 24 1 374 2067 2029 1960664818322
0 7 0 25 0 3357 2107 2118 1960664843085
0 7 0 26 0 3403 2100 2096 1960664843085
0 7 0 27 0 3325 2104 2096 1960664843085
0 7 0 28 0 3339 2122 2129 1960664843085
0 7 1 26 0 3235 2124 2124 1960664843085
0 7 1 27 0 3248 2137 2119 1960664843085
0 7 1 28 0 3238 2131 2128 1960664843085
0 7 1 7 1 349 2086 2022 1960664868324
0 7 1 8 1 352 2076 2019 1960664868324
0 7 1 9 1 372 2092 2038 1960664868324
0 7 1 10 1 356 2070 2044 1960664868324
0 7 1 11 1 354 2083 2043 1960664868324
0 7 1 12 1 360 2088 2039 1960664868324
0 7 1 13 1 377 2077 2049 1960664868324
0 7 1 14 1 368 2077 2040 1960664868324
0 7 1 15 1 355 2079 2022 1960664868324
0 7 1 16 1 407 2059 2013 1960664868324
0 7 1 17 1 376 2059 2006 1960664868324
0 7 1 18 1 371 2069 2011 1960664868324
0 7 1 19 1 352 2080 2036 1960664868324
0 7 1 20 1 359 2078 2045 1960664868324
0 7 1 21 1 365 2088 2055 1960664868324
0 7 1 22 1 364 2075 2045 1960664868324
0 7 1 23 1 380 2053 2013 1960664868324
0 7 1 24 1 372 2064 2038 1960664868324
0 7 0 4 1 574 2072 2035 1960664868325
0 7 0 5 1 488 2057 2015 1960664868325
0 7 0 6 1 509 2058 2024 1960664868325
0 7 0 7 1 586 2068 2011 1960664868325
0 7 0 8 1 584 2054 2000 1960664868325
0 7 0 9 1 537 2067 1994 1960664868325
0 7 0 10 1 488 2061 2011 1960664868325
0 7 0 11 1 501 2058 2011 1960664868325
0 7 0 12 1 587 2060 2006 1960664868325
0 7 0 13 1 575 2058 2004 1960664868325
0 7 0 14 1 521 2054 2019 1960664868325
0 7 0 15 1 535 2049 2011 1960664868325
0 7 0 16 1 487 2056 2011 1960664868325
0 7 0 17 1 509 2043 2011 1960664868325
0 7 0 18 1 584 2054 2017 1960664868325
0 7 0 19 1 500 2065 2021 1960664868325
0 7 0 20 1 524 2083 2013 1960664868325
0 7 0 21 1 564 2062 2013 1960664868325
0 7 0 22 1 502 2047 2036 1960664868325
0 7 0 23 1 582 2058 2006 1960664868325
0 7 0 24 1 603 2083 2015 1960664868325
0 7 0 25 0 3361 2120 2068 1960664893097
0 7 0 26 0 3399 2111 2088 1960664893097
0 7 0 27 0 3328 2112 2077 1960664893097
0 7 0 28 0 3344 2109 2052 1960664893097
0 7 1 26 0 3235 2128 2075 1960664893098
0 7 1 27 0 3254 2141 2065 1960664893098
0 7 1 28 0 3238 2120 2077 1960664893098
0 7 1 7 1 350 2079 2024 1960664918322
0 7 1 8 1 354 2097 2043 1960664918322
0 7 1 9 1 372 2068 2011 1960664918322
0 7 1 10 1 355 2045 2022 1960664918322
0 7 1 11 1 353 2062 2012 1960664918322
0 7 1 12 1 360 2064 2019 1960664918322
0 7 1 13 1 374 2051 2017 1960664918322
0 7 1 14 1 365 2075 2000 1960664918322
0 7 1 15 1 356 2073 2017 1960664918322
0 7 1 16 1 423 2086 2039 1960664918322
0 7 1 17 1 376 2072 2028 1960664918322
0 7 1 18 1 369 2060 2003 1960664918322
0 7 1 19 1 352 2068 2022 1960664918322
0 7 1 20 1 360 2061 2022 1960664918322
0 7 1 21 1 364 2060 2016 1960664918322
0 7 1 22 1 364 2073 2022 1960664918322
0 7 1 23 1 393 2086 2045 1960664918322
0 7 1 24 1 375 2060 2008 1960664918322
0 7 0 4 1 572 2064 2033 1960664918323
0 7 0 5 1 508 2081 2039 1960664918323
0 7 0 6 1 497 2078 2015 1960664918323
0 7 0 7 1 586 2064 1996 1960664918323
0 7 0 8 1 581 2072 2016 1960664918323
0 7 0 9 1 526 2060 1992 1960664918323
0 7 0 10 1 492 2078 2028 1960664918323
0 7 0 11 1 488 2081 2030 1960664918323
0 7 0 12 1 584 2080 2022 1960664918323
0 7 0 13 1 570 2077 2032 1960664918323
0 7 0 14 1 512 2060 2033 1960664918323
0 7 0 15 1 528 2068 2030 1960664918323
0 7 0 16 1 490 2066 2002 1960664918323
0 7 0 17 1 511 2059 2003 1960664918323
0 7 0 18 1 579 2072 2036 1960664918323
0 7 0 19 1 510 2056 2000 1960664918323
0 7 0 20 1 514 2059 2032 1960664918323
0 7 0 21 1 560 2075 2015 1960664918323
0 7 0 22 1 489 2054 2019 1960664918323
0 7 0 23 1 578 2072 2022 1960664918323
0 7 0 24 1 604 2070 2026 1960664918323
0 7 0 25 0 3355 2104 2109 1960664943090
0 7 0 26 0 3399 2107 2086 1960664943090
0 7 0 27 0 3323 2124 2097 1960664943090
0 7 0 28 0 3340 2128 2118 1960664943090
0 7 1 26 0 3235 2119 2112 1960664943090
0 7 1 27 0 3254 2147 2113 1960664943090
0 7 1 28 0 3238 2115 2118 1960664943090
0 7 0 4 1 575 2051 2008 1960664968318
0 7 0 5 1 492 2075 2015 1960664968318
0 7 0 6 1 509 2067 2022 1960664968318
0 7 0 7 1 588 2083 1990 1960664968318
0 7 0 8 1 587 2060 2019 1960664968318
0 7 0 9 1 537 2077 2021 1960664968318
0 7 0 10 1 496 2076 2029 1960664968318
0 7 0 11 1 499 2056 2014 1960664968318
0 7 0 12 1 587 2058 2014 1960664968318
0 7 0 13 1 575 2072 2028 1960664968318
0 7 0 14 1 522 2075 2032 1960664968318
0 7 0 15 1 535 2056 2017 1960664968318
0 7 0 16 1 492 2073 2023 1960664968318
0 7 0 17 1 509 2066 2012 1960664968318
0 7 0 18 1 585 2054 2017 1960664968318
0 7 0 19 1 499 2083 2024 1960664968318
0 7 0 20 1 526 2064 2022 1960664968318
0 7 0 21 1 562 2077 2028 1960664968318
0 7 0 22 1 498 2072 2043 1960664968318
0 7 0 23 1 584 2058 2013 1960664968318
0 7 0 24 1 605 2061 1998 1960664968318
0 7 1 7 1 348 2092 2019 1960664968318
0 7 1 8 1 351 2080 2028 1960664968318
0 7 1 9 1 371 2092 2028 1960664968318
0 7 1 10 1 355 2072 2040 1960664968318
0 7 1 11 1 354 2086 2040 1960664968318
0 7 1 12 1 362 2092 2036 1960664968318
0 7 1 13 1 376 2080 2045 1960664968318
0 7 1 14 1 364 2083 2033 1960664968318
0 7 1 15 1 355 2086 2019 1960664968318
0 7 1 16 1 423 2067 2022 1960664968318
0 7 1 17 1 376 2064 2013 1960664968318
0 7 1 18 1 371 2061 2008 1960664968318
0 7 1 19 1 353 2083 2032 1960664968318
0 7 1 20 1 360 2081 2040 1960664968318
0 7 1 21 1 364 2088 2045 1960664968318
0 7 1 22 1 363 2077 2042 1960664968318
0 7 1 23 1 392 2060 2022 1960664968318
0 7 1 24 1 373 2065 2032 1960664968318
0 7 0 25 0 3366 2107 2075 1960664993096
0 7 0 26 0 3408 2113 2092 1960664993096
0 7 0 27 0 3331 2122 2077 1960664993096
0 7 0 28 0 3347 2123 2075 1960664993096
0 7 1 26 0 3243 2147 2086 1960664993097
0 7 1 27 0 3259 2139 2075 1960664993097
0 7 1 28 0 3238 2144 2086 1960664993097
0 7 0 4 1 575 2051 2013 1960665018325
0 7 0 5 1 488 2054 2011 1960665018325
0 7 0 6 1 511 2059 2003 1960665018325
0 7 0 7 1 589 2060 2024 1960665018325
0 7 0 8 1 587 2054 2024 1960665018325
0 7 0 9 1 534 2075 2016 1960665018325
0 7 0 10 1 495 2068 2019 1960665018325
0 7 0 11 1 499 2056 2006 1960665018325
0 7 0 12 1 588 2056 2006 1960665018325
0 7 0 13 1 578 2061 2003 1960665018325
0 7 0 14 1 522 2077 2028 1960665018325
0 7 0 15 1 536 2051 2008 1960665018325
0 7 0 16 1 494 2067 2020 1960665018325
0 7 0 17 1 507 2051 2019 1960665018325
0 7 0 18 1 584 2052 2011 1960665018325
0 7 0 19 1 491 2073 2024 1960665018325
0 7 0 20 1 524 2056 2014 1960665018325
0 7 0 21 1 566 2072 2019 1960665018325
0 7 0 22 1 504 2060 2040 1960665018325
0 7 0 23 1 584 2070 2008 1960665018325
0 7 0 24 1 604 2086 2004 1960665018325
0 7 1 7 1 348 2086 2024 1960665018325
0 7 1 8 1 351 2096 2039 1960665018325
0 7 1 9 1 373 2068 2035 1960665018325
0 7 1 10 1 355 2049 2026 1960665018325
0 7 1 11 1 356 2068 2022 1960665018325
0 7 1 12 1 362 2072 2028 1960665018325
0 7 1 13 1 376 2065 2030 1960665018325
0 7 1 14 1 368 2075 2013 1960665018325
0 7 1 15 1 352 2083 2022 1960665018325
0 7 1 16 1 411 2088 2043 1960665018325
0 7 1 17 1 376 2076 2028 1960665018325
0 7 1 18 1 372 2054 1998 1960665018325
0 7 1 19 1 352 2072 2022 1960665018325
0 7 1 20 1 363 2070 2028 1960665018325
0 7 1 21 1 367 2068 2027 1960665018325
0 7 1 22 1 365 2077 2028 1960665018325
0 7 1 23 1 387 2081 2043 1960665018325
0 7 1 24 1 374 2060 2013 1960665018325
0 7 0 25 0 3376 2104 2093 1960665043085
0 7 0 26 0 3417 2107 2109 1960665043085
0 7 0 27 0 3349 2092 2096 1960665043085
0 7 0 28 0 3358 2113 2120 1960665043085
0 7 1 26 0 3251 2119 2129 1960665043086
0 7 1 27 0 3264 2136 2118 1960665043086
0 7 1 28 0 3256 2118 2129 1960665043086
0 7 0 4 1 575 2074 2020 1960665068323
0 7 0 5 1 490 2075 2026 1960665068323
0 7 0 6 1 504 2078 2033 1960665068323
0 7 0 7 1 586 2067 1996 1960665068323
0 7 0 8 1 584 2060 2017 1960665068323
0 7 0 9 1 532 2080 1995 1960665068323
0 7 0 10 1 492 2086 2040 1960665068323
0 7 0 11 1 495 2072 2029 1960665068323
0 7 0 12 1 587 2073 2028 1960665068323
0 7 0 13 1 574 2083 2019 1960665068323
0 7 0 14 1 518 2072 2033 1960665068323
0 7 0 15 1 533 2068 2030 1960665068323
0 7 0 16 1 487 2081 2028 1960665068323
0 7 0 17 1 504 2073 2011 1960665068323
0 7 0 18 1 582 2064 2030 1960665068323
0 7 0 19 1 505 2075 2017 1960665068323
0 7 0 20 1 527 2074 2035 1960665068323
0 7 0 21 1 558 2083 2033 1960665068323
0 7 0 22 1 496 2074 2039 1960665068323
0 7 0 23 1 582 2072 2022 1960665068323
0 7 0 24 1 604 2070 2004 1960665068323
0 7 1 7 1 347 2090 2024 1960665068323
0 7 1 8 1 353 2096 2044 1960665068323
0 7 1 9 1 372 2075 2032 1960665068323
0 7 1 10 1 357 2055 2032 1960665068323
0 7 1 11 1 355 2072 2028 1960665068323
0 7 1 12 1 362 2079 2030 1960665068323
0 7 1 13 1 376 2068 2035 1960665068323
0 7 1 14 1 367 2077 2019 1960665068323
0 7 1 15 1 354 2086 2027 1960665068323
0 7 1 16 1 420 2083 2038 1960665068323
0 7 1 17 1 376 2075 2029 1960665068323
0 7 1 18 1 372 2052 1996 1960665068323
0 7 1 19 1 353 2075 2028 1960665068323
0 7 1 20 1 360 2072 2032 1960665068323
0 7 1 21 1 366 2072 2030 1960665068323
0 7 1 22 1 363 2077 2035 1960665068323
0 7 1 23 1 394 2079 2042 1960665068323
0 7 1 24 1 373 2062 2017 1960665068323
0 7 0 25 0 3359 2107 2055 1960665093096
0 7 0 26 0 3399 2118 2080 1960665093096
0 7 0 27 0 3328 2115 2054 1960665093096
0 7 0 28 0 3336 2115 2060 1960665093096
0 7 1 26 0 3233 2124 2072 1960665093096
0 7 1 27 0 3248 2141 2072 1960665093096
0 7 1 28 0 3235 2134 2079 1960665093096
0 7 0 4 1 574 2075 2028 1960665118328
0 7 0 5 1 492 2074 2019 1960665118328
0 7 0 6 1 512 2065 2035 1960665118328
0 7 0 7 1 587 2070 2022 1960665118328
0 7 0 8 1 586 2070 2018 1960665118328
0 7 0 9 1 536 2054 2025 1960665118328
0 7 0 10 1 490 2070 2022 1960665118328
0 7 0 11 1 494 2074 2028 1960665118328
0 7 0 12 1 588 2073 2017 1960665118328
0 7 0 13 1 574 2068 2008 1960665118328
0 7 0 14 1 518 2054 2008 1960665118328
0 7 0 15 1 536 2059 2028 1960665118328
0 7 0 16 1 490 2056 2002 1960665118328
0 7 0 17 1 510 2045 2013 1960665118328
0 7 0 18 1 586 2064 2032 1960665118328
0 7 0 19 1 502 2051 2000 1960665118328
0 7 0 20 1 523 2079 2029 1960665118328
0 7 0 21 1 564 2067 2015 1960665118328
0 7 0 22 1 499 2044 2017 1960665118328
0 7 0 23 1 581 2072 2015 1960665118328
0 7 0 24 1 603 2075 2028 1960665118328
0 7 1 7 1 348 2069 2011 1960665118328
0 7 1 8 1 350 2070 2016 1960665118328
0 7 1 9 1 371 2087 2035 1960665118328
0 7 1 10 1 357 2060 2030 1960665118328
0 7 1 11 1 354 2067 2026 1960665118328
0 7 1 12 1 362 2072 2019 1960665118328
0 7 1 13 1 378 2056 2028 1960665118328
0 7 1 14 1 365 2061 2022 1960665118328
0 7 1 15 1 354 2060 2000 1960665118328
0 7 1 16 1 418 2051 2027 1960665118328
0 7 1 17 1 376 2040 2008 1960665118328
0 7 1 18 1 370 2077 2024 1960665118328
0 7 1 19 1 352 2061 2017 1960665118328
0 7 1 20 1 360 2062 2028 1960665118328
0 7 1 21 1 364 2075 2038 1960665118328
0 7 1 22 1 364 2060 2027 1960665118328
0 7 1 23 1 378 2054 2019 1960665118328
0 7 1 24 1 372 2062 2029 1960665118328
0 7 0 25 0 3363 2118 2106 1960665143086
0 7 0 26 0 3408 2096 2128 1960665143086
0 7 0 27 0 3335 2097 2107 1960665143086
0 7 0 28 0 3352 2096 2102 1960665143086
0 7 1 26 0 3240 2115 2129 1960665143086
0 7 1 27 0 3264 2105 2102 1960665143086
0 7 1 28 0 3243 2092 2125 1960665143086
0 7 0 4 1 575 2060 2006 1960665168318
0 7 0 5 1 491 2075 2043 1960665168318
0 7 0 6 1 508 2072 2019 1960665168318
0 7 0 7 1 589 2077 2022 1960665168318
0 7 0 8 1 588 2074 2013 1960665168318
0 7 0 9 1 536 2056 1994 1960665168318
0 7 0 10 1 494 2075 2021 1960665168318
0 7 0 11 1 497 2077 2028 1960665168318
0 7 0 12 1 587 2077 2019 1960665168318
0 7 0 13 1 577 2072 2008 1960665168318
0 7 0 14 1 521 2087 2008 1960665168318
0 7 0 15 1 536 2064 2026 1960665168318
0 7 0 16 1 491 2060 2000 1960665168318
0 7 0 17 1 506 2049 2000 1960665168318
0 7 0 18 1 584 2070 2033 1960665168318
0 7 0 19 1 502 2054 1998 1960665168318
0 7 0 20 1 524 2070 2030 1960665168318
0 7 0 21 1 565 2072 2015 1960665168318
0 7 0 22 1 503 2046 2015 1960665168318
0 7 0 23 1 583 2067 2011 1960665168318
0 7 0 24 1 602 2056 2028 1960665168318
0 7 1 7 1 349 2093 2028 1960665168318
0 7 1 8 1 352 2087 2038 1960665168318
0 7 1 9 1 371 2086 2035 1960665168318
0 7 1 10 1 356 2064 2036 1960665168318
0 7 1 11 1 354 2083 2033 1960665168318
0 7 1 12 1 361 2087 2036 1960665168318
0 7 1 13 1 377 2079 2043 1960665168318
0 7 1 14 1 366 2079 2027 1960665168318
0 7 1 15 1 356 2091 2027 1960665168318
0 7 1 16 1 419 2077 2028 1960665168318
0 7 1 17 1 377 2075 2024 1960665168318
0 7 1 18 1 371 2060 2000 1960665168318
0 7 1 19 1 353 2083 2035 1960665168318
0 7 1 20 1 361 2079 2039 1960665168318
0 7 1 21 1 367 2083 2040 1960665168318
0 7 1 22 1 364 2081 2043 1960665168318
0 7 1 23 1 389 2070 2028 1960665168318
0 7 1 24 1 374 2052 2024 1960665168318
0 7 0 25 0 3357 2085 2115 1960665193087
0 7 0 26 0 3404 2101 2112 1960665193087
0 7 0 27 0 3328 2096 2105 1960665193087
0 7 0 28 0 3345 2110 2124 1960665193087
0 7 1 26 0 3235 2131 2141 1960665193087
0 7 1 27 0 3256 2134 2124 1960665193087
0 7 1 28 0 3240 2112 2144 1960665193087
0 7 1 7 1 348 2096 2011 1960665218325
0 7 1 8 1 352 2083 2028 1960665218325
